"32,68","35,60"
"32,68","38,60"
"32,68","41,60"
"32,68","44,60"
"32,68","47,60"
"32,68","50,60"
"32,68","53,60"
"32,68","56,60"
"32,68","59,60"
"32,68","62,60"
"32,68","5,63"
"32,68","8,63"
"32,68","11,63"
"32,68","14,63"
"32,68","17,63"
"32,68","20,63"
"32,68","23,63"
"32,68","26,63"
"32,68","29,63"
"32,68","32,63"
"32,68","35,63"
"32,68","38,63"
"32,68","41,63"
"32,68","44,63"
"32,68","47,63"
"32,68","50,63"
"32,68","53,63"
"32,68","56,63"
"32,68","59,63"
"32,68","62,63"
"33,68","5,6"
"33,68","8,6"
"33,68","11,6"
"33,68","14,6"
"33,68","17,6"
"33,68","20,6"
"33,68","23,6"
"33,68","26,6"
"33,68","29,6"
"33,68","32,6"
"33,68","35,6"
"33,68","38,6"
"33,68","41,6"
"33,68","44,6"
"33,68","47,6"
"33,68","50,6"
"33,68","53,6"
"33,68","56,6"
"33,68","59,6"
"33,68","62,6"
"33,68","5,9"
"33,68","8,9"
"33,68","11,9"
"33,68","14,9"
"33,68","17,9"
"33,68","20,9"
"33,68","23,9"
"33,68","26,9"
"33,68","29,9"
"33,68","32,9"
"33,68","35,9"
"33,68","38,9"
"33,68","41,9"
"33,68","44,9"
"33,68","47,9"
"33,68","50,9"
"33,68","53,9"
"33,68","56,9"
"33,68","59,9"
"33,68","62,9"
"33,68","5,12"
"33,68","8,12"
"33,68","11,12"
"33,68","14,12"
"33,68","17,12"
"33,68","20,12"
"33,68","23,12"
"33,68","26,12"
"33,68","29,12"
"33,68","32,12"
"33,68","35,12"
"33,68","38,12"
"33,68","41,12"
"33,68","44,12"
"33,68","47,12"
"33,68","50,12"
"33,68","53,12"
"33,68","56,12"
"33,68","59,12"
"33,68","62,12"
"33,68","5,15"
"33,68","8,15"
"33,68","11,15"
"33,68","14,15"
"33,68","17,15"
"33,68","20,15"
"33,68","23,15"
"33,68","26,15"
"33,68","29,15"
"33,68","32,15"
"33,68","35,15"
"33,68","38,15"
"33,68","41,15"
"33,68","44,15"
"33,68","47,15"
"33,68","50,15"
"33,68","53,15"
"33,68","56,15"
"33,68","59,15"
"33,68","62,15"
"33,68","5,18"
"33,68","8,18"
"33,68","11,18"
"33,68","14,18"
"33,68","17,18"
"33,68","20,18"
"33,68","23,18"
"33,68","26,18"
"33,68","29,18"
"33,68","32,18"
"33,68","35,18"
"33,68","38,18"
"33,68","41,18"
"33,68","44,18"
"33,68","47,18"
"33,68","50,18"
"33,68","53,18"
"33,68","56,18"
"33,68","59,18"
"33,68","62,18"
"33,68","5,23"
"33,68","8,23"
"33,68","11,23"
"33,68","14,23"
"33,68","17,23"
"33,68","20,23"
"33,68","23,23"
"33,68","26,23"
"33,68","29,23"
"33,68","32,23"
"33,68","35,23"
"33,68","38,23"
"33,68","41,23"
"33,68","44,23"
"33,68","47,23"
"33,68","50,23"
"33,68","53,23"
"33,68","56,23"
"33,68","59,23"
"33,68","62,23"
"33,68","5,26"
"33,68","8,26"
"33,68","11,26"
"33,68","14,26"
"33,68","17,26"
"33,68","20,26"
"33,68","23,26"
"33,68","26,26"
"33,68","29,26"
"33,68","32,26"
"33,68","35,26"
"33,68","38,26"
"33,68","41,26"
"33,68","44,26"
"33,68","47,26"
"33,68","50,26"
"33,68","53,26"
"33,68","56,26"
"33,68","59,26"
"33,68","62,26"
"33,68","5,29"
"33,68","8,29"
"33,68","11,29"
"33,68","14,29"
"33,68","17,29"
"33,68","20,29"
"33,68","23,29"
"33,68","26,29"
"33,68","29,29"
"33,68","32,29"
"33,68","35,29"
"33,68","38,29"
"33,68","41,29"
"33,68","44,29"
"33,68","47,29"
"33,68","50,29"
"33,68","53,29"
"33,68","56,29"
"33,68","59,29"
"33,68","62,29"
"33,68","5,32"
"33,68","8,32"
"33,68","11,32"
"33,68","14,32"
"33,68","17,32"
"33,68","20,32"
"33,68","23,32"
"33,68","26,32"
"33,68","29,32"
"33,68","32,32"
"33,68","35,32"
"33,68","38,32"
"33,68","41,32"
"33,68","44,32"
"33,68","47,32"
"33,68","50,32"
"33,68","53,32"
"33,68","56,32"
"33,68","59,32"
"33,68","62,32"
"33,68","5,35"
"33,68","8,35"
"33,68","11,35"
"33,68","14,35"
"33,68","17,35"
"33,68","20,35"
"33,68","23,35"
"33,68","26,35"
"33,68","29,35"
"33,68","32,35"
"33,68","35,35"
"33,68","38,35"
"33,68","41,35"
"33,68","44,35"
"33,68","47,35"
"33,68","50,35"
"33,68","53,35"
"33,68","56,35"
"33,68","59,35"
"33,68","62,35"
"33,68","5,40"
"33,68","8,40"
"33,68","11,40"
"33,68","14,40"
"33,68","17,40"
"33,68","20,40"
"33,68","23,40"
"33,68","26,40"
"33,68","29,40"
"33,68","32,40"
"33,68","35,40"
"33,68","38,40"
"33,68","41,40"
"33,68","44,40"
"33,68","47,40"
"33,68","50,40"
"33,68","53,40"
"33,68","56,40"
"33,68","59,40"
"33,68","62,40"
"33,68","5,43"
"33,68","8,43"
"33,68","11,43"
"33,68","14,43"
"33,68","17,43"
"33,68","20,43"
"33,68","23,43"
"33,68","26,43"
"33,68","29,43"
"33,68","32,43"
"33,68","35,43"
"33,68","38,43"
"33,68","41,43"
"33,68","44,43"
"33,68","47,43"
"33,68","50,43"
"33,68","53,43"
"33,68","56,43"
"33,68","59,43"
"33,68","62,43"
"33,68","5,46"
"33,68","8,46"
"33,68","11,46"
"33,68","14,46"
"33,68","17,46"
"33,68","20,46"
"33,68","23,46"
"33,68","26,46"
"33,68","29,46"
"33,68","32,46"
"33,68","35,46"
"33,68","38,46"
"33,68","41,46"
"33,68","44,46"
"33,68","47,46"
"33,68","50,46"
"33,68","53,46"
"33,68","56,46"
"33,68","59,46"
"33,68","62,46"
"33,68","5,49"
"33,68","8,49"
"33,68","11,49"
"33,68","14,49"
"33,68","17,49"
"33,68","20,49"
"33,68","23,49"
"33,68","26,49"
"33,68","29,49"
"33,68","32,49"
"33,68","35,49"
"33,68","38,49"
"33,68","41,49"
"33,68","44,49"
"33,68","47,49"
"33,68","50,49"
"33,68","53,49"
"33,68","56,49"
"33,68","59,49"
"33,68","62,49"
"33,68","5,52"
"33,68","8,52"
"33,68","11,52"
"33,68","14,52"
"33,68","17,52"
"33,68","20,52"
"33,68","23,52"
"33,68","26,52"
"33,68","29,52"
"33,68","32,52"
"33,68","35,52"
"33,68","38,52"
"33,68","41,52"
"33,68","44,52"
"33,68","47,52"
"33,68","50,52"
"33,68","53,52"
"33,68","56,52"
"33,68","59,52"
"33,68","62,52"
"33,68","5,57"
"33,68","8,57"
"33,68","11,57"
"33,68","14,57"
"33,68","17,57"
"33,68","20,57"
"33,68","23,57"
"33,68","26,57"
"33,68","29,57"
"33,68","32,57"
"33,68","35,57"
"33,68","38,57"
"33,68","41,57"
"33,68","44,57"
"33,68","47,57"
"33,68","50,57"
"33,68","53,57"
"33,68","56,57"
"33,68","59,57"
"33,68","62,57"
"33,68","5,60"
"33,68","8,60"
"33,68","11,60"
"33,68","14,60"
"33,68","17,60"
"33,68","20,60"
"33,68","23,60"
"33,68","26,60"
"33,68","29,60"
"33,68","32,60"
"33,68","35,60"
"33,68","38,60"
"33,68","41,60"
"33,68","44,60"
"33,68","47,60"
"33,68","50,60"
"33,68","53,60"
"33,68","56,60"
"33,68","59,60"
"33,68","62,60"
"33,68","5,63"
"33,68","8,63"
"33,68","11,63"
"33,68","14,63"
"33,68","17,63"
"33,68","20,63"
"33,68","23,63"
"33,68","26,63"
"33,68","29,63"
"33,68","32,63"
"33,68","35,63"
"33,68","38,63"
"33,68","41,63"
"33,68","44,63"
"33,68","47,63"
"33,68","50,63"
"33,68","53,63"
"33,68","56,63"
"33,68","59,63"
"33,68","62,63"
"38,68","5,6"
"38,68","8,6"
"38,68","11,6"
"38,68","14,6"
"38,68","17,6"
"38,68","20,6"
"38,68","23,6"
"38,68","26,6"
"38,68","29,6"
"38,68","32,6"
"38,68","35,6"
"38,68","38,6"
"38,68","41,6"
"38,68","44,6"
"38,68","47,6"
"38,68","50,6"
"38,68","53,6"
"38,68","56,6"
"38,68","59,6"
"38,68","62,6"
"38,68","5,9"
"38,68","8,9"
"38,68","11,9"
"38,68","14,9"
"38,68","17,9"
"38,68","20,9"
"38,68","23,9"
"38,68","26,9"
"38,68","29,9"
"38,68","32,9"
"38,68","35,9"
"38,68","38,9"
"38,68","41,9"
"38,68","44,9"
"38,68","47,9"
"38,68","50,9"
"38,68","53,9"
"38,68","56,9"
"38,68","59,9"
"38,68","62,9"
"38,68","5,12"
"38,68","8,12"
"38,68","11,12"
"38,68","14,12"
"38,68","17,12"
"38,68","20,12"
"38,68","23,12"
"38,68","26,12"
"38,68","29,12"
"38,68","32,12"
"38,68","35,12"
"38,68","38,12"
"38,68","41,12"
"38,68","44,12"
"38,68","47,12"
"38,68","50,12"
"38,68","53,12"
"38,68","56,12"
"38,68","59,12"
"38,68","62,12"
"38,68","5,15"
"38,68","8,15"
"38,68","11,15"
"38,68","14,15"
"38,68","17,15"
"38,68","20,15"
"38,68","23,15"
"38,68","26,15"
"38,68","29,15"
"38,68","32,15"
"38,68","35,15"
"38,68","38,15"
"38,68","41,15"
"38,68","44,15"
"38,68","47,15"
"38,68","50,15"
"38,68","53,15"
"38,68","56,15"
"38,68","59,15"
"38,68","62,15"
"38,68","5,18"
"38,68","8,18"
"38,68","11,18"
"38,68","14,18"
"38,68","17,18"
"38,68","20,18"
"38,68","23,18"
"38,68","26,18"
"38,68","29,18"
"38,68","32,18"
"38,68","35,18"
"38,68","38,18"
"38,68","41,18"
"38,68","44,18"
"38,68","47,18"
"38,68","50,18"
"38,68","53,18"
"38,68","56,18"
"38,68","59,18"
"38,68","62,18"
"38,68","5,23"
"38,68","8,23"
"38,68","11,23"
"38,68","14,23"
"38,68","17,23"
"38,68","20,23"
"38,68","23,23"
"38,68","26,23"
"38,68","29,23"
"38,68","32,23"
"38,68","35,23"
"38,68","38,23"
"38,68","41,23"
"38,68","44,23"
"38,68","47,23"
"38,68","50,23"
"38,68","53,23"
"38,68","56,23"
"38,68","59,23"
"38,68","62,23"
"38,68","5,26"
"38,68","8,26"
"38,68","11,26"
"38,68","14,26"
"38,68","17,26"
"38,68","20,26"
"38,68","23,26"
"38,68","26,26"
"38,68","29,26"
"38,68","32,26"
"38,68","35,26"
"38,68","38,26"
"38,68","41,26"
"38,68","44,26"
"38,68","47,26"
"38,68","50,26"
"38,68","53,26"
"38,68","56,26"
"38,68","59,26"
"38,68","62,26"
"38,68","5,29"
"38,68","8,29"
"38,68","11,29"
"38,68","14,29"
"38,68","17,29"
"38,68","20,29"
"38,68","23,29"
"38,68","26,29"
"38,68","29,29"
"38,68","32,29"
"38,68","35,29"
"38,68","38,29"
"38,68","41,29"
"38,68","44,29"
"38,68","47,29"
"38,68","50,29"
"38,68","53,29"
"38,68","56,29"
"38,68","59,29"
"38,68","62,29"
"38,68","5,32"
"38,68","8,32"
"38,68","11,32"
"38,68","14,32"
"38,68","17,32"
"38,68","20,32"
"38,68","23,32"
"38,68","26,32"
"38,68","29,32"
"38,68","32,32"
"38,68","35,32"
"38,68","38,32"
"38,68","41,32"
"38,68","44,32"
"38,68","47,32"
"38,68","50,32"
"38,68","53,32"
"38,68","56,32"
"38,68","59,32"
"38,68","62,32"
"38,68","5,35"
"38,68","8,35"
"38,68","11,35"
"38,68","14,35"
"38,68","17,35"
"38,68","20,35"
"38,68","23,35"
"38,68","26,35"
"38,68","29,35"
"38,68","32,35"
"38,68","35,35"
"38,68","38,35"
"38,68","41,35"
"38,68","44,35"
"38,68","47,35"
"38,68","50,35"
"38,68","53,35"
"38,68","56,35"
"38,68","59,35"
"38,68","62,35"
"38,68","5,40"
"38,68","8,40"
"38,68","11,40"
"38,68","14,40"
"38,68","17,40"
"38,68","20,40"
"38,68","23,40"
"38,68","26,40"
"38,68","29,40"
"38,68","32,40"
"38,68","35,40"
"38,68","38,40"
"38,68","41,40"
"38,68","44,40"
"38,68","47,40"
"38,68","50,40"
"38,68","53,40"
"38,68","56,40"
"38,68","59,40"
"38,68","62,40"
"38,68","5,43"
"38,68","8,43"
"38,68","11,43"
"38,68","14,43"
"38,68","17,43"
"38,68","20,43"
"38,68","23,43"
"38,68","26,43"
"38,68","29,43"
"38,68","32,43"
"38,68","35,43"
"38,68","38,43"
"38,68","41,43"
"38,68","44,43"
"38,68","47,43"
"38,68","50,43"
"38,68","53,43"
"38,68","56,43"
"38,68","59,43"
"38,68","62,43"
"38,68","5,46"
"38,68","8,46"
"38,68","11,46"
"38,68","14,46"
"38,68","17,46"
"38,68","20,46"
"38,68","23,46"
"38,68","26,46"
"38,68","29,46"
"38,68","32,46"
"38,68","35,46"
"38,68","38,46"
"38,68","41,46"
"38,68","44,46"
"38,68","47,46"
"38,68","50,46"
"38,68","53,46"
"38,68","56,46"
"38,68","59,46"
"38,68","62,46"
"38,68","5,49"
"38,68","8,49"
"38,68","11,49"
"38,68","14,49"
"38,68","17,49"
"38,68","20,49"
"38,68","23,49"
"38,68","26,49"
"38,68","29,49"
"38,68","32,49"
"38,68","35,49"
"38,68","38,49"
"38,68","41,49"
"38,68","44,49"
"38,68","47,49"
"38,68","50,49"
"38,68","53,49"
"38,68","56,49"
"38,68","59,49"
"38,68","62,49"
"38,68","5,52"
"38,68","8,52"
"38,68","11,52"
"38,68","14,52"
"38,68","17,52"
"38,68","20,52"
"38,68","23,52"
"38,68","26,52"
"38,68","29,52"
"38,68","32,52"
"38,68","35,52"
"38,68","38,52"
"38,68","41,52"
"38,68","44,52"
"38,68","47,52"
"38,68","50,52"
"38,68","53,52"
"38,68","56,52"
"38,68","59,52"
"38,68","62,52"
"38,68","5,57"
"38,68","8,57"
"38,68","11,57"
"38,68","14,57"
"38,68","17,57"
"38,68","20,57"
"38,68","23,57"
"38,68","26,57"
"38,68","29,57"
"38,68","32,57"
"38,68","35,57"
"38,68","38,57"
"38,68","41,57"
"38,68","44,57"
"38,68","47,57"
"38,68","50,57"
"38,68","53,57"
"38,68","56,57"
"38,68","59,57"
"38,68","62,57"
"38,68","5,60"
"38,68","8,60"
"38,68","11,60"
"38,68","14,60"
"38,68","17,60"
"38,68","20,60"
"38,68","23,60"
"38,68","26,60"
"38,68","29,60"
"38,68","32,60"
"38,68","35,60"
"38,68","38,60"
"38,68","41,60"
"38,68","44,60"
"38,68","47,60"
"38,68","50,60"
"38,68","53,60"
"38,68","56,60"
"38,68","59,60"
"38,68","62,60"
"38,68","5,63"
"38,68","8,63"
"38,68","11,63"
"38,68","14,63"
"38,68","17,63"
"38,68","20,63"
"38,68","23,63"
"38,68","26,63"
"38,68","29,63"
"38,68","32,63"
"38,68","35,63"
"38,68","38,63"
"38,68","41,63"
"38,68","44,63"
"38,68","47,63"
"38,68","50,63"
"38,68","53,63"
"38,68","56,63"
"38,68","59,63"
"38,68","62,63"
"39,68","5,6"
"39,68","8,6"
"39,68","11,6"
"39,68","14,6"
"39,68","17,6"
"39,68","20,6"
"39,68","23,6"
"39,68","26,6"
"39,68","29,6"
"39,68","32,6"
"39,68","35,6"
"39,68","38,6"
"39,68","41,6"
"39,68","44,6"
"39,68","47,6"
"39,68","50,6"
"39,68","53,6"
"39,68","56,6"
"39,68","59,6"
"39,68","62,6"
"39,68","5,9"
"39,68","8,9"
"39,68","11,9"
"39,68","14,9"
"39,68","17,9"
"39,68","20,9"
"39,68","23,9"
"39,68","26,9"
"39,68","29,9"
"39,68","32,9"
"39,68","35,9"
"39,68","38,9"
"39,68","41,9"
"39,68","44,9"
"39,68","47,9"
"39,68","50,9"
"39,68","53,9"
"39,68","56,9"
"39,68","59,9"
"39,68","62,9"
"39,68","5,12"
"39,68","8,12"
"39,68","11,12"
"39,68","14,12"
"39,68","17,12"
"39,68","20,12"
"39,68","23,12"
"39,68","26,12"
"39,68","29,12"
"39,68","32,12"
"39,68","35,12"
"39,68","38,12"
"39,68","41,12"
"39,68","44,12"
"39,68","47,12"
"39,68","50,12"
"39,68","53,12"
"39,68","56,12"
"39,68","59,12"
"39,68","62,12"
"39,68","5,15"
"39,68","8,15"
"39,68","11,15"
"39,68","14,15"
"39,68","17,15"
"39,68","20,15"
"39,68","23,15"
"39,68","26,15"
"39,68","29,15"
"39,68","32,15"
"39,68","35,15"
"39,68","38,15"
"39,68","41,15"
"39,68","44,15"
"39,68","47,15"
"39,68","50,15"
"39,68","53,15"
"39,68","56,15"
"39,68","59,15"
"39,68","62,15"
"39,68","5,18"
"39,68","8,18"
"39,68","11,18"
"39,68","14,18"
"39,68","17,18"
"39,68","20,18"
"39,68","23,18"
"39,68","26,18"
"39,68","29,18"
"39,68","32,18"
"39,68","35,18"
"39,68","38,18"
"39,68","41,18"
"39,68","44,18"
"39,68","47,18"
"39,68","50,18"
"39,68","53,18"
"39,68","56,18"
"39,68","59,18"
"39,68","62,18"
"39,68","5,23"
"39,68","8,23"
"39,68","11,23"
"39,68","14,23"
"39,68","17,23"
"39,68","20,23"
"39,68","23,23"
"39,68","26,23"
"39,68","29,23"
"39,68","32,23"
"39,68","35,23"
"39,68","38,23"
"39,68","41,23"
"39,68","44,23"
"39,68","47,23"
"39,68","50,23"
"39,68","53,23"
"39,68","56,23"
"39,68","59,23"
"39,68","62,23"
"39,68","5,26"
"39,68","8,26"
"39,68","11,26"
"39,68","14,26"
"39,68","17,26"
"39,68","20,26"
"39,68","23,26"
"39,68","26,26"
"39,68","29,26"
"39,68","32,26"
"39,68","35,26"
"39,68","38,26"
"39,68","41,26"
"39,68","44,26"
"39,68","47,26"
"39,68","50,26"
"39,68","53,26"
"39,68","56,26"
"39,68","59,26"
"39,68","62,26"
"39,68","5,29"
"39,68","8,29"
"39,68","11,29"
"39,68","14,29"
"39,68","17,29"
"39,68","20,29"
"39,68","23,29"
"39,68","26,29"
"39,68","29,29"
"39,68","32,29"
"39,68","35,29"
"39,68","38,29"
"39,68","41,29"
"39,68","44,29"
"39,68","47,29"
"39,68","50,29"
"39,68","53,29"
"39,68","56,29"
"39,68","59,29"
"39,68","62,29"
"39,68","5,32"
"39,68","8,32"
"39,68","11,32"
"39,68","14,32"
"39,68","17,32"
"39,68","20,32"
"39,68","23,32"
"39,68","26,32"
"39,68","29,32"
"39,68","32,32"
"39,68","35,32"
"39,68","38,32"
"39,68","41,32"
"39,68","44,32"
"39,68","47,32"
"39,68","50,32"
"39,68","53,32"
"39,68","56,32"
"39,68","59,32"
"39,68","62,32"
"39,68","5,35"
"39,68","8,35"
"39,68","11,35"
"39,68","14,35"
"39,68","17,35"
"39,68","20,35"
"39,68","23,35"
"39,68","26,35"
"39,68","29,35"
"39,68","32,35"
"39,68","35,35"
"39,68","38,35"
"39,68","41,35"
"39,68","44,35"
"39,68","47,35"
"39,68","50,35"
"39,68","53,35"
"39,68","56,35"
"39,68","59,35"
"39,68","62,35"
"39,68","5,40"
"39,68","8,40"
"39,68","11,40"
"39,68","14,40"
"39,68","17,40"
"39,68","20,40"
"39,68","23,40"
"39,68","26,40"
"39,68","29,40"
"39,68","32,40"
"39,68","35,40"
"39,68","38,40"
"39,68","41,40"
"39,68","44,40"
"39,68","47,40"
"39,68","50,40"
"39,68","53,40"
"39,68","56,40"
"39,68","59,40"
"39,68","62,40"
"39,68","5,43"
"39,68","8,43"
"39,68","11,43"
"39,68","14,43"
"39,68","17,43"
"39,68","20,43"
"39,68","23,43"
"39,68","26,43"
"39,68","29,43"
"39,68","32,43"
"39,68","35,43"
"39,68","38,43"
"39,68","41,43"
"39,68","44,43"
"39,68","47,43"
"39,68","50,43"
"39,68","53,43"
"39,68","56,43"
"39,68","59,43"
"39,68","62,43"
"39,68","5,46"
"39,68","8,46"
"39,68","11,46"
"39,68","14,46"
"39,68","17,46"
"39,68","20,46"
"39,68","23,46"
"39,68","26,46"
"39,68","29,46"
"39,68","32,46"
"39,68","35,46"
"39,68","38,46"
"39,68","41,46"
"39,68","44,46"
"39,68","47,46"
"39,68","50,46"
"39,68","53,46"
"39,68","56,46"
"39,68","59,46"
"39,68","62,46"
"39,68","5,49"
"39,68","8,49"
"39,68","11,49"
"39,68","14,49"
"39,68","17,49"
"39,68","20,49"
"39,68","23,49"
"39,68","26,49"
"39,68","29,49"
"39,68","32,49"
"39,68","35,49"
"39,68","38,49"
"39,68","41,49"
"39,68","44,49"
"39,68","47,49"
"39,68","50,49"
"39,68","53,49"
"39,68","56,49"
"39,68","59,49"
"39,68","62,49"
"39,68","5,52"
"39,68","8,52"
"39,68","11,52"
"39,68","14,52"
"39,68","17,52"
"39,68","20,52"
"39,68","23,52"
"39,68","26,52"
"39,68","29,52"
"39,68","32,52"
"39,68","35,52"
"39,68","38,52"
"39,68","41,52"
"39,68","44,52"
"39,68","47,52"
"39,68","50,52"
"39,68","53,52"
"39,68","56,52"
"39,68","59,52"
"39,68","62,52"
"39,68","5,57"
"39,68","8,57"
"39,68","11,57"
"39,68","14,57"
"39,68","17,57"
"39,68","20,57"
"39,68","23,57"
"39,68","26,57"
"39,68","29,57"
"39,68","32,57"
"39,68","35,57"
"39,68","38,57"
"39,68","41,57"
"39,68","44,57"
"39,68","47,57"
"39,68","50,57"
"39,68","53,57"
"39,68","56,57"
"39,68","59,57"
"39,68","62,57"
"39,68","5,60"
"39,68","8,60"
"39,68","11,60"
"39,68","14,60"
"39,68","17,60"
"39,68","20,60"
"39,68","23,60"
"39,68","26,60"
"39,68","29,60"
"39,68","32,60"
"39,68","35,60"
"39,68","38,60"
"39,68","41,60"
"39,68","44,60"
"39,68","47,60"
"39,68","50,60"
"39,68","53,60"
"39,68","56,60"
"39,68","59,60"
"39,68","62,60"
"39,68","5,63"
"39,68","8,63"
"39,68","11,63"
"39,68","14,63"
"39,68","17,63"
"39,68","20,63"
"39,68","23,63"
"39,68","26,63"
"39,68","29,63"
"39,68","32,63"
"39,68","35,63"
"39,68","38,63"
"39,68","41,63"
"39,68","44,63"
"39,68","47,63"
"39,68","50,63"
"39,68","53,63"
"39,68","56,63"
"39,68","59,63"
"39,68","62,63"
"44,68","5,6"
"44,68","8,6"
"44,68","11,6"
"44,68","14,6"
"44,68","17,6"
"44,68","20,6"
"44,68","23,6"
"44,68","26,6"
"44,68","29,6"
"44,68","32,6"
"44,68","35,6"
"44,68","38,6"
"44,68","41,6"
"44,68","44,6"
"44,68","47,6"
"44,68","50,6"
"44,68","53,6"
"44,68","56,6"
"44,68","59,6"
"44,68","62,6"
"44,68","5,9"
"44,68","8,9"
"44,68","11,9"
"44,68","14,9"
"44,68","17,9"
"44,68","20,9"
"44,68","23,9"
"44,68","26,9"
"44,68","29,9"
"44,68","32,9"
"44,68","35,9"
"44,68","38,9"
"44,68","41,9"
"44,68","44,9"
"44,68","47,9"
"44,68","50,9"
"44,68","53,9"
"44,68","56,9"
"44,68","59,9"
"44,68","62,9"
"44,68","5,12"
"44,68","8,12"
"44,68","11,12"
"44,68","14,12"
"44,68","17,12"
"44,68","20,12"
"44,68","23,12"
"44,68","26,12"
"44,68","29,12"
"44,68","32,12"
"44,68","35,12"
"44,68","38,12"
"44,68","41,12"
"44,68","44,12"
"44,68","47,12"
"44,68","50,12"
"44,68","53,12"
"44,68","56,12"
"44,68","59,12"
"44,68","62,12"
"44,68","5,15"
"44,68","8,15"
"44,68","11,15"
"44,68","14,15"
"44,68","17,15"
"44,68","20,15"
"44,68","23,15"
"44,68","26,15"
"44,68","29,15"
"44,68","32,15"
"44,68","35,15"
"44,68","38,15"
"44,68","41,15"
"44,68","44,15"
"44,68","47,15"
"44,68","50,15"
"44,68","53,15"
"44,68","56,15"
"44,68","59,15"
"44,68","62,15"
"44,68","5,18"
"44,68","8,18"
"44,68","11,18"
"44,68","14,18"
"44,68","17,18"
"44,68","20,18"
"44,68","23,18"
"44,68","26,18"
"44,68","29,18"
"44,68","32,18"
"44,68","35,18"
"44,68","38,18"
"44,68","41,18"
"44,68","44,18"
"44,68","47,18"
"44,68","50,18"
"44,68","53,18"
"44,68","56,18"
"44,68","59,18"
"44,68","62,18"
"44,68","5,23"
"44,68","8,23"
"44,68","11,23"
"44,68","14,23"
"44,68","17,23"
"44,68","20,23"
"44,68","23,23"
"44,68","26,23"
"44,68","29,23"
"44,68","32,23"
"44,68","35,23"
"44,68","38,23"
"44,68","41,23"
"44,68","44,23"
"44,68","47,23"
"44,68","50,23"
"44,68","53,23"
"44,68","56,23"
"44,68","59,23"
"44,68","62,23"
"44,68","5,26"
"44,68","8,26"
"44,68","11,26"
"44,68","14,26"
"44,68","17,26"
"44,68","20,26"
"44,68","23,26"
"44,68","26,26"
"44,68","29,26"
"44,68","32,26"
"44,68","35,26"
"44,68","38,26"
"44,68","41,26"
"44,68","44,26"
"44,68","47,26"
"44,68","50,26"
"44,68","53,26"
"44,68","56,26"
"44,68","59,26"
"44,68","62,26"
"44,68","5,29"
"44,68","8,29"
"44,68","11,29"
"44,68","14,29"
"44,68","17,29"
"44,68","20,29"
"44,68","23,29"
"44,68","26,29"
"44,68","29,29"
"44,68","32,29"
"44,68","35,29"
"44,68","38,29"
"44,68","41,29"
"44,68","44,29"
"44,68","47,29"
"44,68","50,29"
"44,68","53,29"
"44,68","56,29"
"44,68","59,29"
"44,68","62,29"
"44,68","5,32"
"44,68","8,32"
"44,68","11,32"
"44,68","14,32"
"44,68","17,32"
"44,68","20,32"
"44,68","23,32"
"44,68","26,32"
"44,68","29,32"
"44,68","32,32"
"44,68","35,32"
"44,68","38,32"
"44,68","41,32"
"44,68","44,32"
"44,68","47,32"
"44,68","50,32"
"44,68","53,32"
"44,68","56,32"
"44,68","59,32"
"44,68","62,32"
"44,68","5,35"
"44,68","8,35"
"44,68","11,35"
"44,68","14,35"
"44,68","17,35"
"44,68","20,35"
"44,68","23,35"
"44,68","26,35"
"44,68","29,35"
"44,68","32,35"
"44,68","35,35"
"44,68","38,35"
"44,68","41,35"
"44,68","44,35"
"44,68","47,35"
"44,68","50,35"
"44,68","53,35"
"44,68","56,35"
"44,68","59,35"
"44,68","62,35"
"44,68","5,40"
"44,68","8,40"
"44,68","11,40"
"44,68","14,40"
"44,68","17,40"
"44,68","20,40"
"44,68","23,40"
"44,68","26,40"
"44,68","29,40"
"44,68","32,40"
"44,68","35,40"
"44,68","38,40"
"44,68","41,40"
"44,68","44,40"
"44,68","47,40"
"44,68","50,40"
"44,68","53,40"
"44,68","56,40"
"44,68","59,40"
"44,68","62,40"
"44,68","5,43"
"44,68","8,43"
"44,68","11,43"
"44,68","14,43"
"44,68","17,43"
"44,68","20,43"
"44,68","23,43"
"44,68","26,43"
"44,68","29,43"
"44,68","32,43"
"44,68","35,43"
"44,68","38,43"
"44,68","41,43"
"44,68","44,43"
"44,68","47,43"
"44,68","50,43"
"44,68","53,43"
"44,68","56,43"
"44,68","59,43"
"44,68","62,43"
"44,68","5,46"
"44,68","8,46"
"44,68","11,46"
"44,68","14,46"
"44,68","17,46"
"44,68","20,46"
"44,68","23,46"
"44,68","26,46"
"44,68","29,46"
"44,68","32,46"
"44,68","35,46"
"44,68","38,46"
"44,68","41,46"
"44,68","44,46"
"44,68","47,46"
"44,68","50,46"
"44,68","53,46"
"44,68","56,46"
"44,68","59,46"
"44,68","62,46"
"44,68","5,49"
"44,68","8,49"
"44,68","11,49"
"44,68","14,49"
"44,68","17,49"
"44,68","20,49"
"44,68","23,49"
"44,68","26,49"
"44,68","29,49"
"44,68","32,49"
"44,68","35,49"
"44,68","38,49"
"44,68","41,49"
"44,68","44,49"
"44,68","47,49"
"44,68","50,49"
"44,68","53,49"
"44,68","56,49"
"44,68","59,49"
"44,68","62,49"
"44,68","5,52"
"44,68","8,52"
"44,68","11,52"
"44,68","14,52"
"44,68","17,52"
"44,68","20,52"
"44,68","23,52"
"44,68","26,52"
"44,68","29,52"
"44,68","32,52"
